16.020529,23.73053,20.048862,43,86,64.833336,1019.7,1021.8,1020.7166,0,0,534.89355,2.52,16.199999,10.965,0.79920006,9.985559,5.8951554
15.320529,25.21053,20.728447,41,75,56.25,1019.2,1022.2,1020.80414,0,0,837.43536,0.71999997,25.919998,9.915,1.191377,10.494943,5.127636
15.710529,25.20053,20.55803,37,82,56.208332,1017.5,1020.7,1019.45416,0,0,685.31805,4.68,20.519999,12.494999,2.1477854,10.538806,6.3448777
15.580529,27.31053,21.539694,38,80,56.208332,1013.7,1019,1016.64996,0,0,858.1978,1.4399999,24.48,11.070001,1.332,11.389962,5.2334933
16.95053,23.55053,19.950943,43,86,62.166668,1015,1019.7,1017.929,0,0,402.89362,7.2,30.960001,16.335,4.3935814,11.501571,8.516717
12.590529,22.48053,18.298862,42,75,55.041668,1019.7,1022.6,1021.38336,0,0,724.28076,4.68,21.24,10.454999,1.8837326,10.9839525,5.9220176
12.480529,24.98053,19.08261,41,77,55.541668,1019.5,1023.8,1021.75836,0,0,860.7167,0.35999998,12.24,5.4149995,0.2664,5.1243067,2.5636916
14.690529,28.520529,22.045113,37,77,53.333332,1015.7,1020.5,1018.1374,0,0,847.75226,3.6,15.4800005,8.070001,0.9605189,12.317941,5.074225
18.14053,28.420528,23.783447,35,78,53.333332,1015.5,1018.1,1016.69586,0,0,813.85187,1.08,18,9.464999,0.84243083,12.082348,5.526445
18.46053,28.750528,24.150114,36,69,52.333332,1014.5,1017.4,1016.1792,0,0,467.65335,0,23.039999,10.904999,0.753493,10.817939,5.5014787
18.54053,24.420528,20.840528,42,89,63.75,1014.5,1022.6,1017.7708,5.8,0,229.19432,2.52,41.039997,17.189997,0.79920006,18.3816,8.544506
12.810529,22.81053,18.195944,45,85,61.083332,1023.4,1027.9,1025.7375,0,0,642.1712,1.4399999,21.599998,11.324998,1.0656,8.495612,4.7001176
10.590529,25.81053,18.443447,33,84,57,1020.1,1025.9,1023.07916,0,0,840.0656,1.4399999,27.72,14.819999,0.84243083,12.035266,6.1558433
12.780529,26.20053,19.814697,39,79,57.125,1015,1020.9,1017.84576,0,0,643.08044,1.8,23.759998,12.030002,1.6204481,7.7576847,5.1029887
14.860529,28.07053,22.043447,38,83,57.083332,1013,1016.6,1014.8584,0,0,697.7443,2.16,16.199999,6.449999,1.191377,8.365129,4.5067697
16.21053,23.430529,18.862612,56,93,72.125,1012,1014,1012.9917,23.9,0,75.47483,2.16,27,13.049999,0.79920006,15.894952,6.4632797
12.620529,20.80053,16.857613,48,81,67.583336,1010.7,1013.5,1012.1418,0,0,349.76453,3.96,28.44,13.919999,1.9394212,15.034498,6.9018307
11.680529,20.610529,16.966362,50,81,62.166668,1011.2,1013.7,1012.16254,0,0,309.94272,2.52,14.759999,7.274999,1.5984001,6.7077804,4.134335
12.420529,17.750528,14.972195,67,95,79.541664,1013.2,1015.2,1014.37085,2.8999999,0,0,1.4399999,8.64,5.564999,1.4346079,5.651197,3.496453
14.160529,20.240528,17.023863,57,92,73.75,1015.2,1020,1017.33344,0.9000001,0,438.5393,3.6,20.519999,9.704999,2.664,7.078424,4.8005533
11.950529,23.87053,18.105947,40,92,63.083332,1019.4,1021.5,1020.46674,0,0,743.7374,1.08,10.440001,4.8300004,1.191377,6.080693,2.9658747
11.350529,24.420528,19.07553,52,97,67.25,1019,1022.2,1020.47906,0,0,670.63226,1.08,7.92,4.6200004,0.3767465,3.8788424,2.202322
13.460529,24.260529,19.235113,52,99,74.5,1020.2,1023.5,1021.73755,0,0,552.30853,3.6,16.199999,8.1449995,1.6204481,10.788378,4.654878
-1.2994714,7.1205287,1.4034452,57,94,81.375,1027.4,1031,1028.8624,0,0,282.65,0.71999997,30.599998,9.69,0.3767465,13.713779,4.15256
0.25052866,8.200529,3.3205283,54,91,71.208336,1027,1030.6,1028.9042,0,0,518.50433,4.32,52.92,32.475,4.890454,18.944393,11.571014
-1.5594714,6.9605284,2.357612,51,96,74.083336,1029.3,1031.9,1030.3959,0,0,515.8483,1.08,48.6,8.460001,1.332,16.49315,5.7764187
1.0705286,7.9505286,4.077612,54,88,69.083336,1027.1,1031.9,1028.9458,0,0,502.41827,3.96,36,16.515,2.8692157,15.533656,8.356017
-0.18947133,7.3005285,3.2717783,64,96,80.791664,1024,1032.1,1028.5709,0,0,359.8085,2.16,79.92,25.214996,1.5533656,32.81481,11.373234
2.5005286,5.7105284,4.055529,66,87,76.208336,1023.4,1029.6,1025.8834,1.0000001,0,465.88745,36.36,75.96,54.12,12.280433,35.124413,24.920763
-1.2494713,5.8005285,2.4846952,51,88,72.041664,1028.3,1033,1030.5333,0,0,457.09186,1.4399999,33.12,14.415,0,12.591451,6.006885
1.8105286,7.2505283,4.336362,53,82,70.333336,1028.3,1030.6,1029.5125,0,0,389.3993,0.35999998,21.24,6.5550017,0.3767465,6.595754,3.0078604
1.6405287,8.290529,4.6921954,42,95,66.458336,1030.4,1033.1,1031.8749,0,0,496.76874,0.71999997,6.8399997,4.275,1.1302395,4.4656777,3.4590197
0.8205287,7.3705287,3.6896954,55,83,71.291664,1033.7,1036.4,1034.7501,0,0,516.1167,0.71999997,5.04,3.3150003,0.5328,5.4919763,3.293455
-0.069471344,8.250529,3.1851122,59,97,73.958336,1033.2,1037.2,1035.0625,0,0,514.98334,0.71999997,7.92,4.1549997,2.5132127,7.5818768,5.2860894
-0.8094713,7.1005287,3.1071951,34,94,59.375,1028.8,1034.5,1031.6293,0,0,514.1667,0.71999997,5.04,2.715,1.5533656,4.2624,3.1385467
0.8205287,6.1905284,3.6242788,36,93,57.458332,1025.4,1029.7,1027.4541,0,0,513.4667,1.4399999,8.64,4.3349996,0.5328,6.080693,3.2056305
-0.51947135,6.4505286,2.8317783,78,96,86.833336,1027.5,1035.2,1030.7456,2,0,0,3.96,36.36,14.8949995,2.9304,16.518946,7.817862
-0.039471343,9.190529,3.986779,53,96,76.375,1033,1034.8,1034.0208,0,0,262.87766,2.16,9.72,6.5099998,2.3976,7.5207877,5.869217
1.6905286,9.230529,5.0038624,39,83,57.916668,1029.6,1034.5,1031.7623,0,0,418.71457,2.16,7.92,5.3250003,3.3697233,6.828368,5.325733
2.5005286,8.320529,5.190529,41,78,55.458332,1027.9,1030.6,1029.3417,0,0,492.81476,0.35999998,9,3.6450002,1.0983953,6.0748544,3.899086
3.9505286,10.280529,6.4071946,51,83,66.416664,1020.1,1028.6,1024.7999,0,0,286.27658,2.52,14.04,7.6199994,3.6234312,10.961317,6.2652574
2.2605286,9.460529,5.971361,63,88,74.75,1012.3,1018.8,1014.0542,5.9999995,0,0,4.68,72.36,26.414999,6.080693,19.228842,10.512228
5.0005283,9.680529,6.548861,58,94,81.666664,1014.2,1034.1,1024.1625,4.7999997,0,104.74788,0.35999998,28.44,11.34,1.4346079,14.425013,6.1464047
1.6705287,10.650529,5.3288627,56,93,78.958336,1027,1034.7,1030.9625,0,0,472.48154,3.96,12.959999,7.815001,1.6848617,10.699203,6.1511436
6.4905286,14.250529,9.671364,51,86,67.708336,1021.9,1026.6,1024.1876,0,0,16.595745,3.6,65.88,33.719997,3.013972,22.29181,11.5860405
7.4505286,12.750529,9.345946,56,80,67.916664,1014.8,1024.4,1020.6418,0,0,505.45377,1.08,64.439995,27.824999,3.5840454,22.251976,9.567439
3.5705285,13.090529,8.917611,41,74,54.291668,999.1,1013.9,1005.4958,0,0,62.489357,9,66.96,30.629997,6.354631,16.217611,10.5442095
4.2505283,8.3005295,5.408028,51,96,82.625,992.9,999.4,995.50415,21.1,0,0,5.04,19.08,10.2,2.9784427,10.935388,7.386124
3.3505285,5.4605284,4.3655276,83,95,87.416664,993.5,1008,997.9792,13.6,0,0,8.64,45.36,24.135,7.038205,18.71638,10.9585905
0.010528658,8.690529,3.6567783,33,90,71.541664,1005.9,1011.4,1008.95825,0,0,253.97588,5.7599998,54.719997,19.319998,4.802594,14.661684,9.751395
-1.6894714,8.260529,3.3555286,44,92,76.541664,1004.2,1010.2,1006.93744,6.4,0,0,0.71999997,66.96,15.8099985,1.1302395,12.01461,7.3825192
1.4605286,8.180529,4.6480293,59,85,73.541664,1010.5,1028.3,1020.1667,0,0,394.49292,9.72,70.2,27.765,5.7198505,26.310287,11.526572
0.66052866,7.1505284,2.9867785,53,94,79.25,1024.9,1030.3,1027.8708,0,0,460.74646,1.8,16.919998,8.46,1.332,12.315059,6.4290276
-1.6594714,8.090529,2.2926118,39,88,61.041668,1016.7,1025.5,1020.5874,0,0,497.0662,5.7599998,17.28,9.315,5.7198505,12.633653,8.343898
1.2305287,10.660529,5.851362,39,96,66.25,1009.4,1018.1,1014.9207,0,0,159.9039,3.96,43.92,19.229998,3.4631999,10.196545,6.9781036
4.9305286,11.860529,8.170112,57,96,74,1006,1012.1,1008.57916,3.2,0,278.91968,29.16,61.920002,43.949997,5.1450386,22.593798,12.373158
2.6805286,12.040529,7.5467796,57,97,78,1010.9,1015.9,1012.5625,0.90000004,0,0,29.16,70.56,40.664997,6.823169,26.169647,11.831722
3.7905285,8.750529,6.122195,66,97,85.125,1001.7,1016.9,1009.1624,5,0,14.042552,5.04,31.68,21.809998,2.0806506,18.475948,8.6988
2.6105285,8.420529,5.505112,57,95,75.083336,1001.8,1017.6,1010.5708,2.9,0,413.19708,7.2,37.8,21.330002,0.753493,23.996712,10.639136
0.6405287,12.700529,5.546362,40,92,65.583336,1012,1017.4,1015.14996,0,0,268.79498,9.72,28.08,16.395,5.117377,14.09908,8.803451
8.920529,14.360529,10.986363,42,78,62.625,1014.9,1020.1,1018.30414,0.1,0,41.648937,15.119999,40.32,24.569998,5.124306,11.988,8.071978
8.060529,13.700529,10.584278,63,90,76.125,1019.7,1025.1,1022.7082,0,0,317.28683,4.68,24.48,13.529999,2.4560864,6.9468617,5.0264616
5.1005287,15.250529,9.597196,38,92,70.166664,1014,1022.4,1018.2959,0,0,318.46793,4.68,35.64,20.775,0,13.628123,6.4756103
5.3105288,10.580529,7.9476123,58,88,78.958336,1016.4,1020.1,1018.8499,0.90000004,0,176.18298,7.92,33.48,18.345,2.664,14.712421,7.1088424
3.8405285,12.470529,7.5255284,61,90,79.875,1017.1,1024.2,1019.5833,0,0,40.21277,5.04,29.519999,15.09,0.84243083,15.268694,6.4296265
3.1805286,9.190529,6.453028,63,95,84.083336,1019.5,1025.9,1023.12506,0,0,182.96666,1.8,20.16,10.379999,1.191377,14.209388,6.1847253
0.23052865,7.4605284,3.7996953,61,96,87.625,1012.7,1019.8,1015.9207,7.7,0,148.26773,3.96,21.96,11.115001,1.191377,9.061517,5.5996146
4.2405286,8.910529,6.1851115,56,89,78.208336,1005.3,1012,1008.6126,0.70000005,0,0,1.08,28.8,12.509998,0.9605189,17.600554,6.8456874
0.08052866,8.680529,4.2188616,51,91,75.166664,1009.6,1015.2,1012.74164,0,0,188.83469,6.12,29.16,14.564999,1.7057923,16.551136,6.3163514
4.5805287,10.760529,6.9492784,45,90,65.416664,1003.5,1009.8,1006.2417,4.9999995,0,0,9,37.44,26.1,5.701209,12.988194,8.305833
3.5105286,10.5505295,6.802612,41,86,70.833336,1003.3,1006.7,1004.7292,7.4000006,0,150.05887,12.599999,32.760002,20.294998,4.912173,15.923945,9.838506
1.1705287,10.160529,5.2042785,50,83,68.208336,998.7,1005.8,1002.56256,0,0,278.82074,10.440001,29.16,18.72,4.212154,15.733395,9.459165
2.8805285,9.070529,5.616778,59,89,74.416664,996.7,998.8,997.4502,0,0,127.02128,2.16,18,9.554998,0.3767465,8.115368,3.6255815
3.5805285,7.1405287,5.1326113,71,89,81.125,997.8,1007.8,1001.70844,0.6,0,0,5.7599998,29.519999,14.444999,1.4346079,17.632782,8.248158
3.2805285,7.6205287,4.8971953,62,84,76.041664,1007.9,1013.1,1011.3584,0.1,0,0,10.799999,21.96,16.38,5.0545845,14.181891,11.15923
1.1805286,8.5505295,4.036779,58,91,76.916664,1009.6,1013.8,1011.77496,0,0,337.7897,4.32,19.8,10.2300005,0.9605189,16.328821,6.375568
1.4605286,8.130529,4.5955286,63,94,78.833336,1013.7,1016.7,1015.64984,0,0,65.414185,2.16,29.88,17.265001,0,16.816996,6.86552
1.2505287,5.3405285,3.461362,56,86,73.916664,1014.5,1018.9,1016.38324,2.1999998,0.63,303.77588,3.2399998,38.519997,23.369997,2.0806506,24.306719,14.324462
-1.3494713,6.9305286,2.349695,49,88,70.666664,1013.9,1019.7,1017.72906,0,0,226.83582,5.04,20.519999,13.7699995,1.0983953,11.09005,6.283209
2.8905284,8.970529,5.2734456,37,86,65.166664,1000.1,1016.4,1011.27905,1.3,0,243.8298,23.759998,63.72,41.865,9.304952,33.924965,21.34092
2.1705287,8.080529,5.2134457,53,82,69.833336,996.9,1000.5,999.5249,1.9000001,0,224.03972,11.5199995,49.32,32.82,3.2951863,28.01763,16.606567
-0.18947133,7.4705286,3.633445,36,82,62.875,996,1000,998.05,0,0,445.86664,12.959999,27.72,20.039999,4.5288,12.734365,8.846711
-1.4394714,8.420529,2.921362,38,80,61.916668,993.7,1000.3,996.32916,0,0,74.34256,8.64,37.44,19.035002,4.598777,13.816892,9.935639
0.47052866,6.3605285,3.4426117,48,88,65.791664,1000.6,1004.3,1002.9707,0.1,0,49.43333,0.71999997,17.64,10.11,0.2664,11.125191,4.670358
1.4905287,7.3005285,3.9509451,45,87,69.541664,1004.1,1010.3,1007.87915,0,0,447.81348,2.16,14.759999,6.72,0.5956885,7.920641,3.8631124
-0.94947135,10.960529,4.1759453,35,95,71.333336,1003.1,1008.7,1005.53345,2.2,0,114.37731,5.04,38.16,17.94,2.0806506,16.250399,7.140476
3.3805285,7.6505284,5.710112,63,88,74.333336,1006.5,1018.5,1013.10004,1.2,0,116.16295,1.4399999,19.08,8.850001,0,9.8604,4.501698
1.4505286,10.600529,5.655112,52,93,73.375,1006.8,1018.3,1011.9041,0,0,377.34186,3.2399998,29.16,15.119998,1.0983953,18.67272,7.071398
3.7205286,10.830529,6.7092786,51,89,69.583336,1009.6,1013.1,1011.4167,1.1,0,298.6277,2.8799999,26.64,16.140001,0.2664,9.460013,5.8984094
1.0805286,8.070529,4.0963616,54,89,75.208336,1000.4,1008.7,1004.32086,0.5,0,1.2765956,13.32,47.519997,24.929998,4.3692846,20.135681,10.911687
4.1405287,11.880529,7.9401126,36,76,57.791668,1004.4,1012.8,1009.1292,0,0,403.42554,17.64,37.079998,29.714996,2.5272923,15.464973,10.9696245
3.2305286,10.040529,6.6909447,48,75,65.541664,1001.6,1012.1,1006.20825,0.3,0,27.240427,20.519999,54,35.985,4.552245,24.694862,13.758906
3.2705286,9.290529,6.0796947,35,82,64.125,997.5,1011.6,1003.5374,0.9,0,0,22.68,47.88,34.365,6.2134624,21.261992,12.155215
4.290529,8.850529,6.5342793,45,69,60.291668,998.8,1005.5,1002.0625,0,0,369.12766,19.8,47.16,38.789997,6.9161463,24.803827,16.643183
0.92052865,11.420529,5.8601127,36,84,59.333332,989.9,1002.9,995.5168,1.1,0,72.76595,3.2399998,32.760002,23.535002,0.3767465,17.462921,10.34499
3.1005285,9.900529,5.9259453,44,86,68.083336,999.9,1011.1,1006.61664,0,0,518.92725,3.96,33.48,20.774998,0.2664,18.504736,10.546545
3.3005285,10.540529,6.0076118,32,86,59.875,1006.2,1015.4,1010.30835,0,0,549.75,10.440001,31.68,22.185003,3.8142672,16.2853,10.627754
4.1805286,10.720529,7.2392793,32,81,62.666668,994.6,1007.4,1002.63745,2.3000002,0,184.91614,27.72,77.03999,49.815,7.1730385,40.1593,22.202814
0.050528657,11.560529,6.6488614,29,86,66.583336,1003.4,1013,1009.11664,0.70000005,0,165.71738,13.32,41.399998,29.519995,6.6600003,21.550426,12.726691
6.8005285,11.350529,9.4671955,61,89,72.833336,1001.4,1010.6,1005.8625,11.300001,0,0,13.679999,52.199997,34.395,2.9784424,18.117159,10.028996
5.2505283,10.5505295,7.5971966,46,77,63.375,1011.3,1014.9,1013.70013,1,0,0,2.52,51.48,22.56,1.7057923,15.372918,9.280435
3.3705285,11.350529,6.708446,41,76,60.625,1013,1017.5,1014.76666,0,0,616.1475,1.4399999,18.72,8.445,2.1967907,7.501892,4.62981
-0.039471343,15.020529,6.9334455,32,90,64.416664,1011.8,1017.8,1015.1875,0,0,168.65582,3.2399998,23.039999,13.5599985,1.7057923,9.266738,6.691936
7.0505285,11.590529,8.748445,54,77,65.458336,1013.2,1017.7,1015.3044,0,0,278.93616,7.92,20.519999,13.259998,2.028842,11.467584,5.7715516
4.8205285,11.8005295,8.388864,47,85,68.166664,1011.1,1018.4,1015.12915,0.3,0,617.4672,5.3999996,26.64,12.285,1.0656,10.685928,4.3465233
4.2505283,9.480529,7.906363,49,83,65.708336,1010.2,1016.5,1012.67914,3.8000002,0,116.800354,11.5199995,35.28,25.86,4.075136,19.1808,11.802547
1.8305286,11.500529,5.9609447,35,81,65.208336,1017.2,1021.5,1018.49585,1.2,0,305.10638,14.04,27.72,18.914999,3.7862556,14.261733,8.144653
5.4005284,12.490529,8.290528,45,87,67.041664,1020.1,1025.3,1022.60834,0.1,0,581.9947,5.3999996,20.16,10.889998,0.5328,8.2066765,4.580218
0.7605287,14.820529,7.409695,33,73,52.208332,1014.6,1020.3,1017.71246,0,0,643.80457,1.8,20.519999,11.22,3.2951863,8.955162,5.9699345
3.3905284,13.5505295,8.543862,28,66,49.041668,1012.9,1017.5,1015.2249,0,0,358.62375,7.92,29.519999,20.97,5.485512,18.769388,9.700923
5.1205287,10.330529,8.230529,51,88,65.875,1013.4,1020.6,1016.1584,2.1,0,130.09149,10.440001,31.68,18.479998,4.9121733,19.18265,10.837959
4.7605286,11.930529,8.034696,33,90,61.625,1013.3,1023.2,1018.62506,2.8,0,332.50742,12.24,45,21.345,5.1725526,30.71928,10.624826
4.0605288,10.560529,6.7805285,45,78,66,1000.1,1014,1006.27496,1.4,0,150.79079,9.36,42.839996,27.119997,2.664,24.6963,12.543841
12.230529,21.90053,16.838446,33,93,64.125,1017.1,1020.7,1018.98334,0,0,495.45175,3.6,11.879999,7.5449986,1.7870656,8.339639,4.42491
13.390529,20.47053,16.965113,42,73,55.666668,1016.3,1018.4,1017.28754,0,0,387.711,6.4799995,17.64,11.040001,2.664,11.343135,6.7916837
12.850529,21.65053,17.180944,39,78,57.625,1012.9,1017.3,1015.19604,0,0,308.45905,2.52,12.24,7.0199986,1.0656,5.1725526,2.938636
13.160529,20.37053,16.360527,49,81,65,1007.7,1014,1010.625,10.5,0,29.050354,6.4799995,33.839996,20.385,3.5840454,18.273174,9.19085
10.600529,21.270529,15.968862,35,73,52.583332,1014.3,1016.8,1015.32916,0.1,0,690.5005,5.7599998,27.359999,20.94,2.382754,11.182454,7.361791
11.230529,28.270529,20.601362,31,70,50.125,1013.5,1017.1,1015.36664,0,0,505.31705,7.92,21.599998,15.434998,4.161301,12.889466,8.140236
18.62053,31.750528,24.888443,26,71,44.166668,1014.4,1016.8,1015.7542,0,0,762.932,0.71999997,24.48,13.364999,3.5840454,12.340964,7.4360576
18.72053,32.61053,26.522615,28,62,44.875,1016,1018.7,1017.6084,0,0,954.99994,2.52,17.64,11.204999,4.212154,10.0281105,6.5911083
21.280529,35.62053,27.716362,19,62,38.333332,1014.6,1018.6,1016.8083,0,0,669.53754,1.4399999,25.919998,11.954998,2.4560864,13.977751,6.115516
18.65053,33.37053,26.883032,29,65,41.125,1015.5,1017.9,1016.59576,1.2,0,839.4166,2.8799999,26.28,11.579999,0.9605189,12.426925,6.777298
18.31053,30.90053,24.702194,38,85,60.833332,1018.6,1022.6,1021.13763,0,0,685.94244,5.3999996,29.88,15.615001,0.3767465,17.324194,8.161353
16.760529,29.21053,23.671366,44,90,62.083332,1020,1024.5,1022.2834,0,0,617.14886,7.5599995,20.16,12.149999,5.701209,14.47658,8.744951
16.240528,27.170528,22.113861,39,86,58.208332,1016.2,1020.8,1018.73755,0,0,909.5158,5.3999996,30.599998,12.93,1.0983953,13.8937235,8.258197
12.930529,23.31053,18.815947,40,80,57.291668,1013.8,1017.9,1015.6958,0,0,620.50934,8.64,22.319998,15.66,1.6848617,18.371943,9.902433
10.770529,23.47053,17.920113,35,80,53.625,1014.9,1017.5,1016.1834,0.1,0,373.05533,6.12,30.239998,18.074997,4.057684,18.556438,11.447024
10.030529,23.38053,17.89803,32,81,53.875,1015.5,1018.7,1016.9749,0,0,610.8223,11.5199995,20.519999,16.875,0.79920006,12.859147,7.283657
12.590529,21.760529,17.540113,40,85,59.541668,1015.4,1018.8,1017.1751,0,0,195.01454,6.8399997,24.119999,15.54,4.5288,15.923945,8.165766
13.000529,23.660528,18.98178,37,78,54.916668,1016,1017.8,1016.97504,0,0,658.9849,5.3999996,18,13.709998,0,9.802651,5.0827785
13.410529,24.72053,19.448446,34,75,54.083332,1016.1,1018.9,1017.41254,0,0,502.65775,5.7599998,15.84,9.8099985,0,10.084568,6.2926154
15.060529,21.40053,18.706362,47,68,55.333332,1016.1,1018,1016.9417,0,0,767.3999,7.2,21.96,15.375,4.13564,13.73188,9.1286745
11.920529,24.330528,18.376364,34,82,55.25,1014.9,1018.9,1016.89185,0,0,838.0618,4.68,16.919998,11.31,0,9.112282,4.382995
14.290529,27.500528,20.763031,32,65,49.666668,1016,1018.2,1017.15845,0,0,501.06384,4.32,19.8,12.404999,0.2664,10.123199,4.7975345
14.810529,26.89053,20.531363,39,81,57.166668,1014.7,1019.5,1017.30414,9.2,0,117.446815,4.68,17.64,10.829998,0.84243083,7.996438,4.4444184
16.05053,23.87053,19.333448,45,91,68.958336,1012,1017.6,1014.63336,20.099998,0,475.45706,2.16,24.48,9.645,0.5328,12.636461,4.9889994
13.910529,23.12053,18.809694,42,77,57.208332,1009.4,1014,1011.3542,0,0,791.6328,3.2399998,23.4,11.97,1.9394212,18.38353,8.43191
11.660529,23.270529,18.402197,28,72,48.375,1012.4,1015.1,1013.85004,0,0,889.9167,2.52,19.44,10.65,0.9605189,9.623643,4.913819
14.510529,26.170528,20.659697,32,59,44.708332,1014.1,1017.5,1015.61664,0,0,594.7034,2.16,25.56,11.834999,1.332,11.389962,5.542011
16.340528,29.180529,21.327196,34,83,59.625,1008.6,1016.4,1012.6667,6.5000005,0,283.3078,5.7599998,38.16,22.065,1.9210378,14.261733,6.972894
14.390529,19.82053,17.093863,50,82,67.291664,1008.3,1014.5,1011.27905,12.100001,0,140.42554,20.16,46.8,29.265,3.7391024,19.449022,13.527664
12.830529,19.70053,15.728444,40,84,62.791668,1015,1018.3,1016.9292,0.6,0,500.9968,3.96,34.2,17.984999,1.0656,13.3625555,9.857242
10.990529,24.330528,18.48178,33,74,51.458332,1014.5,1018.2,1016.35406,0,0,930.153,2.52,15.84,9.794999,2.4560866,8.541434,5.0459614
13.590529,22.000528,17.663029,51,76,64.416664,1016,1023,1019.32513,1.2,0,324.69043,3.2399998,14.04,8.625,1.8837326,9.232211,4.817198
12.900529,28.45053,20.964277,24,83,54.875,1019.3,1024.6,1022.6501,0,0,917.85254,9.36,20.16,13.41,4.295571,12.7927475,8.453926
16.89053,31.48053,23.130945,31,84,52.666668,1005.9,1019.8,1012.6833,16.5,0,214.19432,14.4,39.96,21.585,5.3545737,17.898432,10.171581
17.38053,25.330528,21.233864,40,80,62.416668,1010,1012.8,1011.5916,0.4,0,383.29788,16.56,30.960001,23.340002,2.8692157,17.299599,9.712821
17.490528,31.440529,24.32678,29,76,54.875,1007.5,1012.9,1010.4333,1.3,0,334.10834,5.04,31.68,18.555,6.2191706,13.762855,9.212448
17.030529,24.170528,19.712194,51,94,74.625,1011.7,1015.5,1014.17505,2.1000001,0,211.91489,7.92,29.519999,15.795001,1.332,14.141801,5.996754
13.390529,16.850529,14.951363,72,89,80.916664,1009.9,1013.6,1011.6707,22.000002,0,0,7.92,33.48,23.64,7.168091,19.729794,14.698185
12.140529,17.20053,13.663029,59,86,78.291664,1010.8,1013.9,1012.5002,10.1,0,16.595743,25.56,33.12,28.859999,12.886714,19.492764,16.62521
11.970529,17.830528,14.467612,73,89,79.916664,1006.7,1013,1009.6875,3.5,0,8.297872,13.679999,33.12,22.184998,7.501892,18.897507,13.325618
16.06053,19.940529,17.896778,70,92,81.416664,1011.3,1014.8,1012.8083,3.4999998,0,153.82979,7.5599995,23.759998,17.49,6.3322554,14.505962,10.898808
15.780529,20.340528,17.998865,65,92,78.75,1013.2,1014.8,1013.83746,1.8000001,0,86.872345,7.2,21.96,11.235002,3.207881,9.266738,6.3557415
15.340529,21.490528,18.552195,57,89,71.291664,1011.4,1014.3,1012.69586,0.8000001,0,94.468094,10.799999,24.84,19.034998,4.1698194,13.8937235,8.815069
15.400529,21.670528,18.746363,58,87,71.333336,1011.5,1018.7,1014.52496,2.8000002,0,667.7394,9,23.4,14.429997,2.664,11.191971,6.7152195
14.160529,25.70053,20.203863,36,91,60.083332,1018.7,1020.7,1019.7166,0,0,781.82733,1.08,11.159999,6.6750007,1.0983953,7.90719,4.472584
16.72053,28.240528,23.112616,41,64,52.375,1018.4,1020.9,1019.8667,0,0,805.1883,0.71999997,11.5199995,6.899999,0.5328,5.2339296,2.734746
17.81053,30.410528,24.712616,34,79,54.25,1018,1021.4,1019.854,0,0,893.6674,0.35999998,18.359999,10.935,0.3767465,8.795236,5.332129
